4.38370,1.22155
4.39195,1.21938
4.40021,1.21960
4.40846,1.22044
4.41672,1.22182
4.42497,1.22304
4.43322,1.22351
4.44148,1.22236
4.44973,1.22080
4.45799,1.21833
4.46624,1.21469
4.47450,1.20969
4.48275,1.20483
4.49100,1.20091
4.49926,1.19654
4.50751,1.19403
4.51577,1.19270
4.52402,1.19254
4.53227,1.19256
4.54053,1.19408
4.54878,1.19529
4.55704,1.19582
4.56529,1.19592
4.57355,1.19378
4.58180,1.19120
4.59005,1.18664
4.59831,1.18103
4.60656,1.17478
4.61482,1.16861
4.62307,1.16178
4.63133,1.15693
4.63958,1.15136
4.64783,1.14672
4.65609,1.14291
4.66434,1.13871
4.67260,1.13610
4.68085,1.13273
4.68910,1.13001
4.69736,1.12789
4.70561,1.12610
4.71387,1.12467
4.72212,1.12316
4.73038,1.12318
4.73863,1.12271
4.74688,1.12346
4.75514,1.12450
4.76339,1.12636
4.77165,1.12784
4.77990,1.12997
4.78816,1.13193
4.79641,1.13392
4.80466,1.13491
4.81292,1.13475
4.82117,1.13477
4.82943,1.13343
4.83768,1.13117
4.84593,1.12797
4.85419,1.12490
4.86244,1.12133
4.87070,1.11864
4.87895,1.11543
4.88721,1.11333
4.89546,1.11158
4.90371,1.10975
4.91197,1.10754
4.92022,1.10637
4.92848,1.10450
4.93673,1.10160
4.94499,1.09790
4.95324,1.09402
4.96149,1.08952
4.96975,1.08418
4.97800,1.07826
4.98626,1.07219
4.99451,1.06466
5.00277,1.05873
5.01102,1.05205
5.01927,1.04501
5.02753,1.03923
5.03578,1.03340
5.04404,1.02787
5.05229,1.02270
5.06054,1.01661
5.06880,1.01178
5.07705,1.00770
5.08531,1.00420
5.09356,1.00182
5.10182,0.99993
5.11007,1.00065
5.11832,1.00239
5.12658,1.00650
5.13483,1.01215
5.14309,1.01871
5.15134,1.02583
5.15960,1.03205
5.16785,1.03849
5.17610,1.04318
5.18436,1.04543
5.19261,1.04612
5.20087,1.04558
5.20912,1.04321
5.21737,1.04022
5.22563,1.03747
5.23388,1.03509
5.24214,1.03424
5.25039,1.03415
5.25865,1.03565
5.26690,1.03748
5.27515,1.03979
5.28341,1.04153
5.29166,1.04194
5.29992,1.04051
5.30817,1.03746
5.31643,1.03196
5.32468,1.02625
5.33293,1.01935
5.34119,1.01328
5.34944,1.00739
5.35770,1.00300
5.36595,0.99988
5.37420,0.99827
5.38246,0.99803
5.39071,0.99938
5.39897,1.00114
5.40722,1.00421
5.41548,1.00810
5.42373,1.01247
5.43198,1.01719
5.44024,1.02115
5.44849,1.02502
5.45675,1.02695
5.46500,1.02718
5.47326,1.02617
5.48151,1.02246
5.48976,1.01752
5.49802,1.01031
5.50627,1.00139
5.51453,0.99167
5.52278,0.98197
5.53104,0.97194
5.53929,0.96328
5.54754,0.95524
5.55580,0.94882
5.56405,0.94399
5.57231,0.94025
5.58056,0.93892
5.58881,0.93877
5.59707,0.93912
5.60532,0.94119
5.61358,0.94441
5.62183,0.94853
5.63009,0.95337
5.63834,0.95721
5.64659,0.96134
5.65485,0.96490
5.66310,0.96704
5.67136,0.96693
5.67961,0.96506
5.68787,0.96093
5.69612,0.95536
5.70437,0.94783
5.71263,0.93901
5.72088,0.92968
5.72914,0.92043
5.73739,0.91156
5.74564,0.90302
5.75390,0.89518
5.76215,0.88856
5.77041,0.88421
5.77866,0.87951
5.78692,0.87645
5.79517,0.87440
5.80342,0.87374
5.81168,0.87388
5.81993,0.87508
5.82819,0.87726
5.83644,0.88000
5.84470,0.88584
5.85295,0.89344
5.86120,0.90397
5.86946,0.91673
5.87771,0.93367
5.88597,0.95446
5.89422,0.98169
5.90247,1.01296
5.91073,1.05187
5.91898,1.09653
5.92724,1.14778
5.93549,1.19568
5.94375,1.25055
5.95200,1.30040
5.96025,1.33681
5.96851,1.37046
5.97676,1.39738
5.98502,1.41853
5.99327,1.44100
6.00153,1.45706
6.00978,1.46950
6.01803,1.48836
6.02629,1.50045
6.03454,1.51281
6.04280,1.51694
6.05105,1.52073
6.05931,1.52523
6.06756,1.52309
6.07581,1.52047
6.08407,1.51480
6.09232,1.51452
6.10058,1.50544
6.10883,1.49912
6.11708,1.49382
6.12534,1.48484
6.13359,1.48676
6.14185,1.47700
6.15010,1.47522
6.15836,1.46983
6.16661,1.46629
6.17486,1.45569
6.18312,1.45129
6.19137,1.45059
6.19963,1.45237
6.20788,1.45416
6.21614,1.46000
6.22439,1.46979
6.23264,1.47626
6.24090,1.48389
6.24915,1.49134
6.25741,1.49851
6.26566,1.50314
6.27391,1.50711
6.28217,1.50870
6.29042,1.51528
6.29868,1.51253
6.30693,1.50762
6.31519,1.51585
6.32344,1.50917
6.33169,1.50358
6.33995,1.50177
6.34820,1.50339
6.35646,1.49975
6.36471,1.50003
6.37297,1.49296
6.38122,1.49402
6.38947,1.49415
6.39773,1.49860
6.40598,1.49260
6.41424,1.49838
6.42249,1.49512
6.43074,1.48928
6.43900,1.48762
6.44725,1.48370
6.45551,1.48010
6.46376,1.47469
6.47202,1.46679
6.48027,1.46356
6.48852,1.45335
6.49678,1.45202
6.50503,1.44405
6.51329,1.44201
6.52154,1.43411
6.52980,1.43427
6.53805,1.43034
6.54630,1.43449
6.55456,1.43312
6.56281,1.43556
6.57107,1.43569
6.57932,1.44611
6.58758,1.45500
6.59583,1.46555
6.60408,1.47433
6.61234,1.48751
6.62059,1.49936
6.62885,1.50912
6.63710,1.51962
6.64535,1.52893
6.65361,1.53013
6.66186,1.53183
6.67012,1.53781
6.67837,1.53660
6.68663,1.52813
6.69488,1.52267
6.70313,1.52083
6.71139,1.51537
6.71964,1.51612
6.72790,1.51426
6.73615,1.50779
6.74441,1.49984
6.75266,1.49808
6.76091,1.49728
6.76917,1.48760
6.77742,1.47968
6.78568,1.47550
6.79393,1.47377
6.80218,1.46838
6.81044,1.46059
6.81869,1.46321
6.82695,1.46051
6.83520,1.45276
6.84346,1.46257
6.85171,1.46019
6.85996,1.46288
6.86822,1.46829
6.87647,1.47297
6.88473,1.47841
6.89298,1.47753
6.90124,1.47906
6.90949,1.47825
6.91774,1.48145
6.92600,1.48122
6.93425,1.47695
6.94251,1.47511
6.95076,1.46905
6.95901,1.47396
6.96727,1.47401
6.97552,1.47471
6.98378,1.47480
6.99203,1.47563
7.00029,1.48331
7.00854,1.47552
7.01679,1.47978
7.02505,1.47580
7.03330,1.48023
7.04156,1.48756
7.04981,1.48535
7.05807,1.48210
7.06632,1.48680
7.07457,1.48399
7.08283,1.48007
7.09108,1.48282
7.09934,1.47897
7.10759,1.47909
7.11585,1.47873
7.12410,1.47207
7.13235,1.47464
7.14061,1.47148
7.14886,1.47067
7.15712,1.47310
7.16537,1.47365
7.17362,1.47340
7.18188,1.47134
7.19013,1.47288
7.19839,1.47380
7.20664,1.47752
7.21490,1.47728
7.22315,1.48342
7.23140,1.48660
7.23966,1.49257
7.24791,1.49342
7.25617,1.50786
7.26442,1.50728
7.27268,1.51201
7.28093,1.51530
7.28918,1.51831
7.29744,1.51464
7.30569,1.51175
7.31395,1.50952
7.32220,1.50595
7.33045,1.50470
7.33871,1.50136
7.34696,1.50200
7.35522,1.50704
7.36347,1.50269
7.37173,1.50496
7.37998,1.50680
7.38823,1.51040
7.39649,1.51440
7.40474,1.52062
7.41300,1.52057
7.42125,1.52137
7.42951,1.52303
7.43776,1.52471
7.44601,1.51767
7.45427,1.52004
7.46252,1.52004
7.47078,1.51826
7.47903,1.51592
7.48728,1.51234
7.49554,1.51493
7.50379,1.51320
7.51205,1.51398
7.52030,1.50860
7.52856,1.50404
7.53681,1.50461
7.54506,1.50242
7.55332,1.49940
7.56157,1.49552
7.56983,1.49862
7.57808,1.49461
7.58634,1.48924
7.59459,1.48639
7.60284,1.48924
7.61110,1.49060
7.61935,1.48973
7.62761,1.49178
7.63586,1.49345
7.64412,1.50212
7.65237,1.50725
7.66062,1.51653
7.66888,1.52046
7.67713,1.52239
7.68539,1.52466
7.69364,1.52991
7.70189,1.52056
7.71015,1.52570
7.71840,1.51706
7.72666,1.51161
7.73491,1.50370
7.74317,1.49310
7.75142,1.48006
7.75967,1.47110
7.76793,1.45646
7.77618,1.45176
7.78444,1.44514
7.79269,1.44045
7.80095,1.44684
7.80920,1.44511
7.81745,1.44152
7.82571,1.44833
7.83396,1.45213
7.84222,1.45293
7.85047,1.45301
7.85872,1.45472
7.86698,1.45837
7.87523,1.46106
7.88349,1.46692
7.89174,1.46791
7.90000,1.47011
7.90825,1.47187
7.91650,1.47152
7.92476,1.47386
7.93301,1.47015
7.94127,1.47264
7.94952,1.46904
7.95778,1.46721
7.96603,1.46260
7.97428,1.46014
7.98254,1.45910
7.99079,1.45402
7.99905,1.45586
8.00730,1.45102
8.01555,1.44696
8.02381,1.44549
8.03206,1.44491
8.04032,1.44346
8.04857,1.45131
8.05683,1.45044
8.06508,1.45443
8.07333,1.45605
8.08159,1.46287
8.08984,1.46529
8.09810,1.46869
8.10635,1.47547
8.11461,1.48086
8.12286,1.48355
8.13111,1.48345
8.13937,1.49438
8.14762,1.49179
8.15588,1.49542
8.16413,1.50444
8.17239,1.50255
8.18064,1.51242
8.18889,1.51424
8.19715,1.52599
8.20540,1.52600
8.21366,1.52786
8.22191,1.54072
8.23016,1.54168
8.23842,1.53904
8.24667,1.53906
8.25493,1.53289
8.26318,1.53116
8.27144,1.51870
8.27969,1.51099
8.28794,1.50736
8.29620,1.49505
8.30445,1.48871
8.31271,1.47706
8.32096,1.46914
8.32922,1.46473
8.33747,1.45915
8.34572,1.45452
8.35398,1.45007
8.36223,1.45020
8.37049,1.44474
8.37874,1.44671
8.38699,1.44589
8.39525,1.45642
8.40350,1.46180
8.41176,1.47487
8.42001,1.48202
8.42827,1.49364
8.43652,1.50092
8.44477,1.50863
8.45303,1.51926
8.46128,1.52597
8.46954,1.53050
8.47779,1.53242
8.48605,1.52875
8.49430,1.53032
8.50255,1.52582
8.51081,1.52824
8.51906,1.51794
8.52732,1.51867
8.53557,1.51430
8.54382,1.51158
8.55208,1.50448
8.56033,1.50466
8.56859,1.49857
8.57684,1.49079
8.58510,1.48584
8.59335,1.47853
8.60160,1.47845
8.60986,1.47113
8.61811,1.46281
8.62637,1.45943
8.63462,1.46137
8.64288,1.46345
8.65113,1.46262
8.65938,1.45950
8.66764,1.46954
8.67589,1.47339
8.68415,1.48542
8.69240,1.48489
8.70066,1.48951
8.70891,1.49094
8.71716,1.49074
8.72542,1.48898
8.73367,1.48548
8.74193,1.48097
8.75018,1.47892
8.75843,1.47703
8.76669,1.47525
8.77494,1.47875
8.78320,1.48043
8.79145,1.48033
8.79971,1.48471
8.80796,1.48830
8.81621,1.49545
8.82447,1.49464
8.83272,1.50147
8.84098,1.49777
8.84923,1.49767
8.85749,1.49836
8.86574,1.49647
8.87399,1.49008
8.88225,1.48822
8.89050,1.49019
8.89876,1.48830
8.90701,1.48126
8.91526,1.48154
8.92352,1.48165
8.93177,1.47925
8.94003,1.48319
8.94828,1.47818
8.95654,1.48194
8.96479,1.47518
8.97304,1.47696
8.98130,1.47778
8.98955,1.47279
8.99781,1.47446
9.00606,1.47674
9.01432,1.47995
9.02257,1.47723
9.03082,1.47522
9.03908,1.47794
9.04733,1.47638
9.05559,1.48249
9.06384,1.48202
9.07209,1.48272
9.08035,1.48725
9.08860,1.49288
9.09686,1.49479
9.10511,1.50047
9.11337,1.50451
9.12162,1.50883
9.12987,1.51679
9.13813,1.52536
9.14638,1.52524
9.15464,1.53037
9.16289,1.52607
9.17115,1.52592
9.17940,1.51968
9.18765,1.51439
9.19591,1.51071
9.20416,1.50357
9.21242,1.50258
9.22067,1.50172
9.22893,1.49492
9.23718,1.49721
9.24543,1.49835
9.25369,1.50540
9.26194,1.50070
9.27020,1.50240
9.27845,1.50304
9.28670,1.50478
9.29496,1.50928
9.30321,1.51461
9.31147,1.51343
9.31972,1.50980
9.32798,1.51132
9.33623,1.51036
9.34448,1.50674
9.35274,1.51057
9.36099,1.50876
9.36925,1.50720
9.37750,1.51381
9.38576,1.51863
9.39401,1.52075
9.40226,1.52069
9.41052,1.52263
9.41877,1.51778
9.42703,1.51597
9.43528,1.51456
9.44353,1.51019
9.45179,1.50527
9.46004,1.49859
9.46830,1.48883
9.47655,1.48501
9.48481,1.47632
9.49306,1.47169
9.50131,1.46985
9.50957,1.47166
9.51782,1.47166
9.52608,1.47632
9.53433,1.48357
9.54259,1.48443
9.55084,1.48445
9.55909,1.48187
9.56735,1.47846
9.57560,1.47796
9.58386,1.47892
9.59211,1.47742
9.60036,1.47870
9.60862,1.48286
9.61687,1.48595
9.62513,1.48860
9.63338,1.49398
9.64164,1.49810
9.64989,1.49424
9.65814,1.49660
9.66640,1.49818
9.67465,1.49178
9.68291,1.48454
9.69116,1.47220
9.69942,1.47127
9.70767,1.47135
9.71592,1.45770
9.72418,1.45684
9.73243,1.45340
9.74069,1.45264
9.74894,1.45561
9.75720,1.45928
9.76545,1.46866
9.77370,1.47659
9.78196,1.48626
9.79021,1.49534
9.79847,1.50506
9.80672,1.51493
9.81497,1.53217
9.82323,1.53592
9.83148,1.53629
9.83974,1.53562
9.84799,1.53565
9.85625,1.52983
9.86450,1.52730
9.87275,1.52010
9.88101,1.51467
9.88926,1.50447
9.89752,1.50706
9.90577,1.50194
9.91403,1.49381
9.92228,1.49664
9.93053,1.50044
9.93879,1.50231
9.94704,1.50052
9.95530,1.50233
9.96355,1.49438
9.97180,1.49942
9.98006,1.49934
9.98831,1.49934
9.99657,1.50009
10.00482,1.50284
10.01308,1.50284
10.02133,1.50731
10.02958,1.50548
10.03784,1.51089
10.04609,1.51265
10.05435,1.51979
10.06260,1.52595
10.07086,1.52406
10.07911,1.52752
10.08736,1.53394
10.09562,1.54116
10.10387,1.53863
10.11213,1.53997
10.12038,1.54885
10.12863,1.55322
10.13689,1.54936
10.14514,1.55469
10.15340,1.55051
10.16165,1.54715
10.16991,1.53756
10.17816,1.53590
10.18641,1.51776
10.19467,1.50357
10.20292,1.49909
10.21118,1.48583
10.21943,1.47808
10.22769,1.46644
10.23594,1.46250
10.24419,1.46421
10.25245,1.46296
10.26070,1.45791
10.26896,1.45982
10.27721,1.46075
10.28547,1.46338
10.29372,1.46259
10.30197,1.46569
10.31023,1.46882
10.31848,1.46629
10.32674,1.47373
10.33499,1.47435
10.34324,1.47762
10.35150,1.47402
10.35975,1.47184
10.36801,1.47013
10.37626,1.46603
10.38452,1.46423
10.39277,1.46018
10.40102,1.46214
10.40928,1.46139
10.41753,1.46330
10.42579,1.46267
10.43404,1.46489
10.44230,1.46330
10.45055,1.46534
10.45880,1.46762
10.46706,1.47433
10.47531,1.48282
10.48357,1.49380
10.49182,1.50311
10.50007,1.51167
10.50833,1.52200
10.51658,1.54347
10.52484,1.55789
10.53309,1.56966
10.54135,1.57880
10.54960,1.58084
10.55785,1.58730
10.56611,1.58767
10.57436,1.58361
10.58262,1.57886
10.59087,1.56683
10.59913,1.55357
10.60738,1.54635
10.61563,1.52977
10.62389,1.51395
10.63214,1.50634
10.64040,1.49392
10.64865,1.48352
10.65690,1.48014
10.66516,1.46691
10.67341,1.46562
10.68167,1.46571
10.68992,1.46291
10.69818,1.46421
10.70643,1.46061
10.71468,1.46061
